12799.993164	-36.10	137.43	0.79
12933.326172	-36.55	133.74	0.78
13066.659180	-36.93	129.99	0.81
13199.992188	-37.34	126.38	0.72
13333.325195	-37.73	123.14	0.75
13466.658203	-38.09	120.07	0.63
13599.991211	-38.40	117.49	0.46
13733.324219	-38.73	115.04	0.41
13866.657227	-39.00	112.57	0.34
13999.990234	-39.24	110.25	0.23
14133.323242	-39.44	108.12	0.09
14266.656250	-39.54	105.63	0.31
14399.989258	-39.51	102.39	0.42
14533.322266	-39.46	98.72	0.70
14666.655273	-39.45	94.44	0.75
14799.988281	-39.50	89.72	0.85
14933.321289	-39.64	84.58	0.87
15066.654297	-39.81	79.39	0.72
15199.987305	-40.05	74.75	0.77
15333.320313	-40.32	70.40	0.72
15466.653320	-40.63	66.44	0.75
15599.986328	-40.97	63.06	0.74
15733.319336	-41.34	60.17	0.56
15866.652344	-41.68	57.60	0.27
15999.985352	-41.94	55.54	0.13
16133.318359	-42.16	53.84	0.11
16266.651367	-42.28	52.11	0.22
16399.984375	-42.35	50.37	0.24
16533.318359	-42.37	48.70	0.45
16666.652344	-42.38	46.97	0.56
16799.986328	-42.36	45.42	0.59
16933.320313	-42.35	44.03	0.59
17066.654297	-42.36	42.71	0.75
17199.988281	-42.44	41.86	0.75
17333.322266	-42.62	41.61	0.76
17466.656250	-42.87	41.99	0.64
17599.990234	-43.15	42.75	0.40
17733.324219	-43.39	43.41	0.27
17866.658203	-43.54	43.95	0.30
17999.992188	-43.57	44.34	0.16
18133.326172	-43.54	44.68	0.17
18266.660156	-43.45	44.97	0.42
18399.994141	-43.30	45.17	0.71
18533.328125	-43.11	45.25	0.84
18666.662109	-42.88	45.19	0.89
18799.996094	-42.64	45.06	0.92
18933.330078	-42.42	44.89	0.90
19066.664063	-42.22	44.66	0.93
19199.998047	-42.05	44.37	0.93
19333.332031	-41.92	44.07	0.92
19466.666016	-41.81	43.85	0.82
19600.000000	-41.74	43.66	0.70
19733.333984	-41.69	43.36	0.73
19866.667969	-41.67	43.17	0.81
20000.001953	-41.67	43.14	0.73
